1.283328034477886126e+00,1.463826222631471330e+00,1.864486156382301640e+00,3.018317291886316145e+00,1.478229202311699408e+00,8.642457712479595378e-02
1.661294510385756817e+00,1.782049314507878179e+00,1.896267170411545466e+00,3.018317291886316145e+00,1.638722658562683732e+00,9.722764926539544106e-02
1.898622297583722141e+00,2.054811964687655035e+00,1.843298813696139016e+00,3.046525864707683606e+00,1.630275634549474217e+00,2.052583706713904110e-01
1.714034018651971358e+00,1.872970197901137279e+00,1.864486156382301640e+00,3.159360155993153452e+00,1.604934562509845009e+00,1.620460821089924064e-01
1.687664264518863977e+00,1.745680961150574362e+00,1.928048184440789292e+00,3.018317291886316145e+00,1.528911346390957604e+00,1.728491542495919076e-01
1.696454182563233104e+00,1.991167346312374020e+00,1.747955771608407538e+00,2.722127277261957801e+00,1.495123250338118881e+00,1.404399378277934318e-01
1.599765084075173371e+00,1.818417667865181775e+00,1.684393743549920330e+00,2.284894398530762594e+00,1.131901217770101331e+00,1.836522263901914087e-01
1.256958280344778967e+00,1.636575901078663575e+00,1.567863358776026228e+00,2.298998684941446324e+00,1.182583361849359527e+00,1.620460821089924064e-01
1.256958280344778967e+00,1.509286664328100880e+00,1.620831715491432679e+00,2.581084413155120938e+00,1.182583361849359527e+00,1.620460821089924064e-01
1.019630493146813643e+00,1.600207547721359980e+00,1.557269687432945027e+00,2.369520116994864978e+00,1.275500625994666404e+00,1.728491542495919076e-01
1.107529673590504471e+00,1.600207547721359980e+00,1.610238044148351477e+00,2.510562981101702285e+00,1.410653010206021740e+00,1.944552985307908821e-01
1.309697788610993507e+00,1.600207547721359980e+00,-1.059367134308125902e+00,2.778544422904692723e+00,1.503570274351328617e+00,1.512430099683929330e-01
1.002050657058075389e+00,1.391089515916864139e+00,1.652612729520676504e+00,2.933691573422213761e+00,1.689404802641942149e+00,1.944552985307908821e-01
8.877817224812775132e-01,1.154695219094390435e+00,2.298826681448633114e+00,3.568384461902980753e+00,1.841451234879717180e+00,1.404399378277934318e-01
1.309697788610993507e+00,2.027535699669677616e+00,2.203483639360901858e+00,3.709427326009818060e+00,1.773875042774039290e+00,1.080307214059949561e-01
1.441546559276529749e+00,2.027535699669677616e+00,2.394169723536364369e+00,3.638905893956399851e+00,1.697851826655151664e+00,5.401536070299747805e-02
1.907412215628091046e+00,2.354850879885410198e+00,2.383576052193283168e+00,3.427341597796143891e+00,1.537358370404167340e+00,1.188337935465944434e-01
2.118370248692949431e+00,2.309390438188780870e+00,2.086953254587008200e+00,3.328611592921357776e+00,1.613381586523054745e+00,1.404399378277934318e-01
2.021681150204889033e+00,2.145732848080914579e+00,2.065765911900845353e+00,3.483758743438878813e+00,1.731639922707990609e+00,1.296368656871939307e-01
1.766773526918185677e+00,2.054811964687655035e+00,2.097546925930089401e+00,3.258090160867939122e+00,1.664063730602312940e+00,1.188337935465944434e-01
1.775563444962555026e+00,2.173009113098892442e+00,2.203483639360901858e+00,3.497863029849562544e+00,1.799216114813668277e+00,9.722764926539544106e-02
2.241429101314116323e+00,2.309390438188780870e+00,2.362388709507120765e+00,4.160764491151697442e+00,2.145544099355266354e+00,9.722764926539544106e-02
2.179899675003532877e+00,2.345758791546084687e+00,2.394169723536364369e+00,3.596593034724348215e+00,1.909027426985394404e+00,1.080307214059949561e-01
2.056840822382365541e+00,2.145732848080914579e+00,2.277639338762470711e+00,3.201673015225204200e+00,1.672510754615522677e+00,1.080307214059949561e-01
2.021681150204889033e+00,2.373035056564062106e+00,2.150515282645495407e+00,3.215777301635887930e+00,1.638722658562683732e+00,1.512430099683929330e-01
2.056840822382365541e+00,2.182101201438217952e+00,2.245858324733227107e+00,3.624801607545715676e+00,1.824557186853297708e+00,7.562150498419646649e-02
1.924992051716829300e+00,2.209377466456195815e+00,-1.059367134308125902e+00,4.104347345508962519e+00,2.061073859223169435e+00,7.562150498419646649e-02
1.924992051716829300e+00,2.254837908152825587e+00,2.510700108310258472e+00,4.696727374757678319e+00,2.255355411526992704e+00,2.160614428119898844e-02
1.670084428430125945e+00,1.782049314507878179e+00,2.351795038164039564e+00,4.569788797061525187e+00,2.567895300015752280e+00,7.562150498419646649e-02
1.432756641232160622e+00,1.682036342775293125e+00,3.156914060238215303e+00,4.612101656293575935e+00,2.365166723698719053e+00,1.404399378277934318e-01
1.643714674297018785e+00,2.500324293314625024e+00,3.580660913961465575e+00,5.599401705041437083e+00,2.855094116464881981e+00,1.728491542495919076e-01
2.496336724600819679e+00,2.882192003566312888e+00,4.142125495144772351e+00,6.389241744039725113e+00,3.226763173046109490e+00,1.836522263901914087e-01
2.900672954641797308e+00,3.864137544213511077e+00,3.750159655450765683e+00,5.627610277862804544e+00,2.964905428636608331e+00,1.944552985307908821e-01
3.111630987706655915e+00,3.473177745622497259e+00,3.485317871873734319e+00,4.964708816560669646e+00,2.449636963830815972e+00,3.132890920773853116e-01
2.997362053129857706e+00,3.936874250928118713e+00,3.358193815756759015e+00,4.795457379632464878e+00,2.221567315474153759e+00,3.565013806397833163e-01
3.595076480146955245e+00,3.782308749159578376e+00,2.828510248602696286e+00,4.301807355258533860e+00,2.213120291460944244e+00,3.024860199367858660e-01
2.979782217041119452e+00,3.027665416995527714e+00,1.991610212499276500e+00,3.906887335759390290e+00,2.086414931262798866e+00,2.700768035149873625e-01
2.944622544863643387e+00,2.227561643134847724e+00,1.483113988031376174e+00,2.665710131619222878e+00,2.018838739157120976e+00,2.484706592337883879e-01
1.837092871273138472e+00,1.845693932883159416e+00,1.642019058177595303e+00,2.792648709315376454e+00,1.723192898694781094e+00,2.376675870931888868e-01
1.072370001413028184e+00,1.618391724400011888e+00,-1.059367134308125902e+00,3.794053044473920444e+00,2.018838739157120976e+00,2.592737313743878613e-01
1.230588526211671585e+00,1.936614816276418516e+00,1.747955771608407538e+00,2.947795859832897047e+00,1.756980994747619818e+00,2.052583706713904110e-01
1.450336477320898654e+00,1.891154374579789188e+00,2.161108953988577053e+00,3.328611592921357776e+00,1.748533970734410081e+00,2.160614428119899122e-01
1.133899427723611852e+00,2.018443611330352105e+00,2.415357066222526772e+00,3.723531612420502235e+00,1.883686354945765418e+00,2.052583706713904110e-01
1.942571887805567554e+00,2.382127144903388061e+00,2.394169723536364369e+00,3.751740185241869696e+00,1.959709571064652822e+00,1.728491542495919076e-01
1.801933199095661964e+00,2.418495498260691878e+00,2.468325422937933222e+00,3.779948758063237158e+00,1.799216114813668277e+00,1.944552985307908821e-01
2.285378691535961959e+00,2.354850879885410198e+00,2.330607695477877161e+00,3.272194447278622853e+00,1.951262547051443308e+00,2.808798756555868636e-01
1.582185247986435117e+00,2.336666703206758289e+00,2.086953254587008200e+00,3.032421578296999432e+00,1.621828610536264481e+00,2.916829477961863648e-01
1.274538116433517221e+00,2.191193289777544351e+00,1.928048184440789292e+00,2.679814418029906609e+00,1.503570274351328617e+00,2.052583706713904110e-01
1.151479263812350107e+00,1.836601844543833684e+00,1.726768428922245135e+00,3.046525864707683606e+00,1.630275634549474217e+00,2.052583706713904110e-01
1.476706231454006035e+00,1.654760077757315484e+00,1.758549442951488961e+00,2.863170141368794663e+00,1.680957778628732413e+00,2.052583706713904110e-01
1.327277624699731762e+00,2.063904053026981433e+00,1.716174757579164156e+00,2.820857282136743915e+00,1.680957778628732413e+00,3.024860199367858660e-01
1.573395329942065990e+00,1.945706904615744692e+00,1.493707659374457375e+00,2.425937262637599900e+00,1.393758962179602268e+00,2.052583706713904110e-01
1.336067542744100667e+00,1.536562929346078521e+00,1.398364617286726341e+00,2.157955820834609018e+00,1.275500625994666404e+00,2.268645149525893856e-01
1.292117952522255253e+00,1.372905339238212230e+00,-1.059367134308125902e+00,2.129747248013241556e+00,1.410653010206021740e+00,2.052583706713904110e-01
1.019630493146813643e+00,1.172879395773042344e+00,1.430145631315970167e+00,1.904078665442302309e+00,1.478229202311699408e+00,2.160614428119899122e-01
1.380017132965946303e+00,1.418365780934841780e+00,1.747955771608407538e+00,2.595188699565804669e+00,1.756980994747619818e+00,2.052583706713904110e-01
1.213008690122933553e+00,1.627483812739337621e+00,1.822111471009976613e+00,2.863170141368794663e+00,1.731639922707990609e+00,1.944552985307908821e-01
1.397596969054684335e+00,1.636575901078663575e+00,-1.059367134308125902e+00,3.328611592921357776e+00,1.773875042774039290e+00,1.512430099683929330e-01
1.678874346474494850e+00,1.854786021222485370e+00,1.800924128323813989e+00,3.765844471652552983e+00,1.985050643104282031e+00,1.080307214059949561e-01
2.162319838914794623e+00,2.245745819813499633e+00,2.288233010105551912e+00,3.808157330884604619e+00,2.001944691130701504e+00,5.401536070299747805e-02
2.135950084781687686e+00,2.254837908152825587e+00,2.118734268616251804e+00,3.582488748313664928e+00,1.816110162840087749e+00,1.188337935465944434e-01
2.144740002826056369e+00,2.063904053026981433e+00,1.991610212499276500e+00,3.131151583171785990e+00,1.604934562509845009e+00,1.836522263901914087e-01
1.872252543450614759e+00,2.018443611330352105e+00,-1.059367134308125902e+00,2.919587287011529586e+00,1.554252418430586813e+00,1.512430099683929330e-01
1.749193690829447645e+00,1.918430639597766607e+00,1.906860841754626668e+00,3.215777301635887930e+00,1.545805394417377077e+00,1.728491542495919076e-01
1.678874346474494850e+00,1.918430639597766607e+00,2.086953254587008200e+00,3.131151583171785990e+00,1.604934562509845009e+00,1.512430099683929330e-01
1.810723117140031313e+00,2.091180318044958852e+00,2.171702625331657810e+00,3.497863029849562544e+00,1.647169682575893468e+00,1.620460821089924064e-01
1.881042461494984108e+00,2.300298349849454915e+00,2.012797555185438902e+00,3.088838723939734354e+00,1.512017298364538354e+00,1.944552985307908821e-01
2.171109756959163750e+00,2.027535699669677616e+00,1.684393743549920330e+00,2.778544422904692723e+00,1.393758962179602268e+00,1.620460821089924064e-01
1.731613854740709391e+00,1.827509756204507507e+00,1.610238044148351477e+00,2.623397272387172130e+00,1.435994082245650727e+00,9.722764926539544106e-02
1.661294510385756817e+00,1.500194575988774925e+00,1.408958288629807543e+00,2.256685825709395132e+00,1.174136337836149790e+00,1.188337935465944434e-01
1.274538116433517221e+00,1.391089515916864139e+00,1.186491190425101205e+00,2.157955820834609018e+00,1.148795265796520804e+00,1.296368656871939307e-01
1.292117952522255253e+00,1.263800279166301221e+00,-1.059367134308125902e+00,1.932287238263669771e+00,1.013642881585165245e+00,1.080307214059949561e-01
1.195428854034195520e+00,1.227431925808997848e+00,1.101741819680450929e+00,1.805348660567516195e+00,1.013642881585165245e+00,1.296368656871939307e-01
1.046000247279921025e+00,1.127418954076412794e+00,1.377177274600563717e+00,1.960495811085036788e+00,1.081219073690842913e+00,1.188337935465944434e-01
1.248168362300409839e+00,1.363813250898886276e+00,1.599644372805270054e+00,2.623397272387172130e+00,1.233265505928617722e+00,1.080307214059949561e-01
1.423966723187791716e+00,1.545655017685404475e+00,-1.059367134308125902e+00,2.736231563672641531e+00,1.554252418430586813e+00,9.722764926539544106e-02
1.590975166030804244e+00,1.782049314507878179e+00,1.864486156382301640e+00,2.834961568547427202e+00,1.486676226324909145e+00,8.642457712479595378e-02
1.819513035184400218e+00,1.827509756204507507e+00,1.843298813696139016e+00,2.905483000600846299e+00,1.444441106258860463e+00,7.562150498419646649e-02
1.670084428430125945e+00,1.772957226168552225e+00,1.705581086236082733e+00,2.637501558797855861e+00,1.292394674021085876e+00,1.080307214059949561e-01
1.371227214921577175e+00,1.582023371042708071e+00,1.398364617286726341e+00,2.242581539298711402e+00,1.165689313822940054e+00,6.481843284359696533e-02
1.230588526211671585e+00,1.418365780934841780e+00,1.197084861768182185e+00,2.016912956727771711e+00,1.047430977638004190e+00,6.481843284359696533e-02
1.177849017945457266e+00,1.218339837469671894e+00,1.144116505052775956e+00,1.833557233388883656e+00,1.022089905598374981e+00,5.401536070299747805e-02
9.756809029249683407e-01,1.200155660791019985e+00,1.472520316688294972e+00,2.313102971352130055e+00,1.199477409875778777e+00,9.722764926539544106e-02
1.010840575102444516e+00,1.245616102487649535e+00,1.843298813696139016e+00,2.792648709315376454e+00,1.452888130272070200e+00,9.722764926539544106e-02
9.668909848805993246e-01,1.218339837469671894e+00,2.309420352791714759e+00,4.062034486276910883e+00,2.162438147381685827e+00,8.642457712479595378e-02
1.010840575102444516e+00,1.454734134292145598e+00,1.906860841754626668e+00,3.469654457028195083e+00,1.917474450998604363e+00,7.562150498419646649e-02
1.494286067542744290e+00,1.918430639597766607e+00,1.726768428922245135e+00,2.623397272387172130e+00,1.402205986192812004e+00,8.642457712479595378e-02
1.687664264518863977e+00,1.800233491186529866e+00,1.853892485039220439e+00,2.834961568547427202e+00,1.402205986192812004e+00,1.512430099683929330e-01
1.757983608873816772e+00,1.700220519453945034e+00,1.705581086236082733e+00,2.355415830584181247e+00,1.478229202311699408e+00,1.512430099683929330e-01
1.608555002119542499e+00,1.591115459382034025e+00,1.578457030119107651e+00,2.242581539298711402e+00,1.292394674021085876e+00,2.052583706713904110e-01
1.828302953228769567e+00,1.509286664328100880e+00,-1.059367134308125902e+00,2.792648709315376454e+00,1.588040514483425536e+00,1.944552985307908821e-01
1.678874346474494850e+00,2.091180318044958852e+00,2.404763394879446015e+00,3.272194447278622853e+00,1.664063730602312940e+00,1.620460821089924064e-01
1.924992051716829300e+00,2.291206261510128961e+00,2.002203883842357701e+00,3.215777301635887930e+00,1.596487538496635272e+00,1.512430099683929330e-01
2.232639183269747196e+00,2.091180318044958852e+00,2.033984897871601749e+00,3.243985874457255392e+00,1.495123250338118881e+00,9.722764926539544106e-02
2.065630740426734668e+00,2.145732848080914579e+00,2.097546925930089401e+00,3.441445884206827621e+00,1.545805394417377077e+00,7.562150498419646649e-02
2.171109756959163750e+00,1.982075257973048288e+00,1.843298813696139016e+00,2.961900146243581222e+00,1.452888130272070200e+00,9.722764926539544106e-02
1.854672707361876505e+00,1.809325579525855821e+00,1.790330456980732787e+00,2.764440136494008993e+00,1.444441106258860463e+00,1.188337935465944434e-01
1.652504592341387690e+00,1.745680961150574362e+00,1.896267170411545466e+00,3.131151583171785990e+00,1.714745874681571136e+00,3.240921642179848267e-02
1.705244100607602231e+00,2.000259434651700197e+00,-1.059367134308125902e+00,2.849065854958111377e+00,1.461335154285279936e+00,3.240921642179848267e-02
1.582185247986435117e+00,1.854786021222485370e+00,2.267045667419389510e+00,3.215777301635887930e+00,1.385311938166392531e+00,8.642457712479595378e-02
1.520655821675851449e+00,2.336666703206758289e+00,2.012797555185438902e+00,2.820857282136743915e+00,1.435994082245650727e+00,6.481843284359696533e-02
1.740403772785078518e+00,1.809325579525855821e+00,1.959829198470033118e+00,3.258090160867939122e+00,1.588040514483425536e+00,3.240921642179848267e-02
1.775563444962555026e+00,1.909338551258440875e+00,1.726768428922245135e+00,3.243985874457255392e+00,1.630275634549474217e+00,3.240921642179848267e-02
1.608555002119542499e+00,1.709312607793270766e+00,1.896267170411545466e+00,3.102943010350418529e+00,1.461335154285279936e+00,1.080307214059949422e-02
1.696454182563233104e+00,1.663852166096641438e+00,1.578457030119107651e+00,2.256685825709395132e+00,1.191030385862569041e+00,4.321228856239797689e-02
1.441546559276529749e+00,1.609299636060685934e+00,-1.059367134308125902e+00,2.510562981101702285e+00,1.174136337836149790e+00,8.642457712479595378e-02
1.793143281051293059e+00,2.000259434651700197e+00,1.991610212499276500e+00,2.778544422904692723e+00,9.714077615191166748e-01,5.401536070299747805e-02
1.793143281051293059e+00,1.818417667865181775e+00,2.002203883842357701e+00,3.018317291886316145e+00,1.283947650007876140e+00,7.562150498419646649e-02
1.995311396071782095e+00,1.845693932883159416e+00,2.044578569214682950e+00,3.018317291886316145e+00,1.469782178298489672e+00,8.642457712479595378e-02
1.916202133672460395e+00,1.963891081294396379e+00,1.949235527126951695e+00,3.046525864707683606e+00,1.486676226324909145e+00,9.722764926539544106e-02
1.757983608873816772e+00,1.845693932883159416e+00,1.970422869813114319e+00,2.792648709315376454e+00,1.427547058232440991e+00,1.512430099683929330e-01
1.652504592341387690e+00,1.827509756204507507e+00,2.012797555185438902e+00,3.102943010350418529e+00,1.503570274351328617e+00,1.512430099683929330e-01
1.564605411897696863e+00,1.700220519453945034e+00,-1.059367134308125902e+00,3.258090160867939122e+00,1.672510754615522677e+00,7.562150498419646649e-02
1.503075985587113417e+00,1.927522727937092784e+00,2.055172240557764152e+00,3.342715879332041506e+00,1.554252418430586813e+00,1.188337935465944434e-01
1.995311396071782095e+00,2.227561643134847724e+00,2.097546925930089401e+00,2.947795859832897047e+00,1.469782178298489672e+00,1.836522263901914087e-01
1.722823936696340485e+00,2.209377466456195815e+00,1.938641855783870493e+00,2.425937262637599900e+00,1.199477409875778777e+00,2.160614428119899122e-01
1.801933199095661964e+00,1.945706904615744692e+00,1.122929162366613554e+00,2.200268680066660210e+00,1.250159553955037195e+00,2.268645149525893856e-01
1.573395329942065990e+00,1.327444897541582680e+00,1.483113988031376174e+00,2.440041549048283631e+00,1.512017298364538354e+00,2.160614428119899122e-01
1.476706231454006035e+00,1.745680961150574362e+00,1.694987414893001532e+00,2.891378714190162125e+00,1.326182770073924599e+00,2.052583706713904110e-01
1.327277624699731762e+00,1.754773049489900316e+00,1.673800072206838907e+00,2.510562981101702285e+00,1.376864914153182795e+00,2.268645149525893856e-01
1.547025575808958830e+00,1.954798992955070425e+00,1.589050701462188853e+00,2.440041549048283631e+00,1.376864914153182795e+00,2.160614428119899122e-01
1.714034018651971358e+00,1.818417667865181775e+00,1.430145631315970167e+00,2.298998684941446324e+00,1.275500625994666404e+00,1.620460821089924064e-01
1.467916313409636908e+00,1.500194575988774925e+00,-1.059367134308125902e+00,2.284894398530762594e+00,1.275500625994666404e+00,1.404399378277934318e-01
1.309697788610993507e+00,1.400181604256190093e+00,1.514895002060620000e+00,2.665710131619222878e+00,1.537358370404167340e+00,1.512430099683929330e-01
1.265748198389148094e+00,1.445642045952819643e+00,1.461926645345213549e+00,2.764440136494008993e+00,1.756980994747619818e+00,1.944552985307908821e-01
1.256958280344778967e+00,1.354721162559560321e+00,1.313615246542076065e+00,2.284894398530762594e+00,1.461335154285279936e+00,1.728491542495919076e-01
1.221798608167302680e+00,1.400181604256190093e+00,1.366583603257482515e+00,2.186164393655976479e+00,1.283947650007876140e+00,1.512430099683929330e-01
1.248168362300409839e+00,1.463826222631471330e+00,1.758549442951488961e+00,2.566980126744437207e+00,1.283947650007876140e+00,1.728491542495919076e-01
1.380017132965946303e+00,1.645667989417989530e+00,1.822111471009976613e+00,2.905483000600846299e+00,1.495123250338118881e+00,1.512430099683929330e-01
1.740403772785078518e+00,1.891154374579789188e+00,-1.059367134308125902e+00,3.018317291886316145e+00,1.537358370404167340e+00,1.296368656871939307e-01
1.951361805849936681e+00,2.182101201438217952e+00,2.245858324733227107e+00,3.469654457028195083e+00,1.680957778628732413e+00,1.512430099683929330e-01
2.232639183269747196e+00,2.391219233242714015e+00,2.118734268616251804e+00,3.850470190116655367e+00,2.103308979289218339e+00,1.512430099683929330e-01
-8.789918044369083860e-01,2.245745819813499633e+00,2.457731751594852021e+00,3.864574476527339542e+00,1.985050643104282031e+00,1.512430099683929330e-01
2.267798855447223705e+00,2.418495498260691878e+00,2.351795038164039564e+00,3.864574476527339542e+00,1.917474450998604363e+00,1.404399378277934318e-01
1.784353363006923932e+00,2.072996141366306944e+00,2.574262136368746123e+00,4.005617340634175960e+00,2.018838739157120976e+00,1.188337935465944434e-01
-8.789918044369083860e-01,2.145732848080914579e+00,2.510700108310258472e+00,3.892783049348706115e+00,2.001944691130701504e+00,1.188337935465944434e-01
1.793143281051293059e+00,2.300298349849454915e+00,-1.059367134308125902e+00,3.779948758063237158e+00,1.841451234879717180e+00,1.188337935465944434e-01
1.661294510385756817e+00,2.300298349849454915e+00,2.044578569214682950e+00,3.582488748313664928e+00,1.824557186853297708e+00,1.728491542495919076e-01
-8.789918044369083860e-01,1.772957226168552225e+00,1.822111471009976613e+00,2.820857282136743915e+00,1.604934562509845009e+00,1.620460821089924064e-01
1.423966723187791716e+00,1.772957226168552225e+00,2.309420352791714759e+00,3.723531612420502235e+00,2.153991123368475868e+00,8.642457712479595378e-02
1.872252543450614759e+00,2.400311321582039970e+00,2.945040633376589945e+00,4.245390209615798938e+00,2.238461363500573231e+00,1.080307214059949561e-01
-8.789918044369083860e-01,2.873099915226987378e+00,3.008602661435077597e+00,4.372328787311952958e+00,2.238461363500573231e+00,1.728491542495919076e-01
2.408437544157129295e+00,2.954928710280920523e+00,-1.059367134308125902e+00,4.428745932954687881e+00,2.230014339487363717e+00,1.620460821089924064e-01
2.505126642645188806e+00,2.609429353386536032e+00,2.531887450996420874e+00,4.005617340634175960e+00,2.001944691130701504e+00,1.620460821089924064e-01
2.302958527624700213e+00,2.463955939957321206e+00,2.425950737565608417e+00,3.949200194991441037e+00,1.900580402972184890e+00,1.512430099683929330e-01
1.977731559983043841e+00,2.354850879885410198e+00,2.553074793682583721e+00,4.188973063973064903e+00,2.094861955276008381e+00,1.296368656871939307e-01
-8.789918044369083860e-01,2.445771763278669297e+00,2.330607695477877161e+00,3.836365903705972080e+00,2.179332195408105299e+00,1.512430099683929330e-01
1.678874346474494850e+00,2.391219233242714015e+00,-1.059367134308125902e+00,3.667114466777767312e+00,1.976603619091072295e+00,1.620460821089924064e-01
1.907412215628091046e+00,2.682166060101143223e+00,2.764948220544208635e+00,4.344120214490585496e+00,2.306037555606251122e+00,1.296368656871939307e-01
2.276588773491592388e+00,2.673073971761817269e+00,2.680198849799558136e+00,4.231285923205115651e+00,2.398954819751557554e+00,1.836522263901914087e-01
2.355698035890914532e+00,2.391219233242714015e+00,2.288233010105551912e+00,3.920991622170073576e+00,2.094861955276008381e+00,1.836522263901914087e-01
1.924992051716829300e+00,2.154824936420240533e+00,1.800924128323813989e+00,2.976004432654264509e+00,1.588040514483425536e+00,1.944552985307908821e-01
1.388807051010315208e+00,1.791141402847204134e+00,2.065765911900845353e+00,3.229881588046571661e+00,1.664063730602312940e+00,1.296368656871939307e-01
-8.789918044369083860e-01,1.718404696132596721e+00,2.298826681448633114e+00,3.864574476527339542e+00,1.942815523038233350e+00,1.188337935465944434e-01
1.555815493853327958e+00,1.809325579525855821e+00,2.383576052193283168e+00,3.751740185241869696e+00,1.765428018760829332e+00,7.562150498419646649e-02
1.406386887099053462e+00,1.991167346312374020e+00,-1.059367134308125902e+00,3.526071602670930005e+00,1.909027426985394404e+00,8.642457712479595378e-02
1.634924756252649658e+00,1.891154374579789188e+00,2.235264653390145462e+00,3.526071602670930005e+00,2.010391715143911018e+00,3.240921642179848267e-02
1.705244100607602231e+00,2.163917024759566043e+00,2.129327939959333005e+00,3.511967316260246275e+00,1.680957778628732413e+00,8.642457712479595378e-02
-8.789918044369083860e-01,2.109364494723610761e+00,2.023391226528520548e+00,3.187568728814520469e+00,1.596487538496635272e+00,1.404399378277934318e-01
1.801933199095661964e+00,2.063904053026981433e+00,2.086953254587008200e+00,2.947795859832897047e+00,1.647169682575893468e+00,9.722764926539544106e-02
1.854672707361876505e+00,2.054811964687655035e+00,1.970422869813114319e+00,3.117047296761101816e+00,1.799216114813668277e+00,1.404399378277934318e-01
