8.877817224812775132e-01,8.728404805752871809e-01,6.568076232710380324e-01,1.100134340033330105e+00,5.912916809246797634e-01,7.562150498419646649e-02
8.526220503038011156e-01,6.364461837528135879e-01,6.674012946141193448e-01,9.590914759264930201e-01,5.575035848718409293e-01,3.240921642179848267e-02
7.823027059488484314e-01,-9.092088339325908874e-01,7.415569940156880868e-01,9.449871895158092894e-01,-8.447024013209710747e-01,2.160614428119898844e-02
7.119833615938958582e-01,6.364461837528135879e-01,6.568076232710380324e-01,1.057821480801278913e+00,4.814803687529534693e-01,2.160614428119898844e-02
7.559329518157411609e-01,6.455382720921395423e-01,6.462139519279568312e-01,1.043717194390595182e+00,3.885631046076467032e-01,3.240921642179848267e-02
6.240841811502049197e-01,6.182620070741619012e-01,5.614645811833067768e-01,9.026743302837580973e-01,2.871988164491302009e-01,5.401536070299747805e-02
7.207732796382648743e-01,7.182749788067468444e-01,5.826519238694692904e-01,8.603614710517069053e-01,-8.447024013209710747e-01,1.080307214059949561e-01
8.262522961706938451e-01,6.909987137887690922e-01,6.144329378987130053e-01,8.462571846410231746e-01,3.716690565812272862e-01,1.296368656871939307e-01
7.207732796382648743e-01,6.273540954134876335e-01,5.084962244679004373e-01,8.603614710517069053e-01,3.716690565812272862e-01,1.080307214059949561e-01
6.592438533276813173e-01,6.819066254494431378e-01,5.826519238694692904e-01,9.167786166944418280e-01,-8.447024013209710747e-01,1.188337935465944434e-01
7.559329518157411609e-01,7.364591554853986421e-01,5.508709098402254645e-01,8.039443254089719826e-01,3.378809605283884521e-01,2.052583706713904110e-01
7.735127879044794152e-01,7.819195971820281921e-01,5.826519238694692904e-01,8.744657574623906360e-01,-8.447024013209710747e-01,2.268645149525893856e-01
9.581010668362301974e-01,-9.092088339325908874e-01,6.568076232710380324e-01,9.308829031051255587e-01,2.871988164491302009e-01,1.512430099683929330e-01
8.965716405256465293e-01,7.637354205033762833e-01,5.614645811833067768e-01,8.039443254089719826e-01,2.280696483566622135e-01,7.562150498419646649e-02
7.735127879044794152e-01,5.091569470022508925e-01,3.601848256647628421e-01,6.205886020700837058e-01,1.435994082245651005e-01,5.401536070299747805e-02
6.152942631058357925e-01,4.364202402876435904e-01,3.919658396940065570e-01,2.961900146243581222e-01,4.223512006604855651e-02,6.481843284359696533e-02
5.713446728839904898e-01,4.091439752696658938e-01,2.224670982047064205e-01,1.692514369282046294e-01,-8.447024013209710747e-01,9.722764926539544106e-02
5.977144270170977602e-01,3.091310035370809506e-01,1.271240561169751093e-01,2.256685825709395243e-01,7.602321611888739061e-02,2.160614428119899122e-01
4.394959022184541930e-01,3.182230918764067940e-01,1.483113988031376507e-01,2.961900146243581222e-01,1.604934562509845175e-01,2.268645149525893856e-01
4.746555743959305351e-01,3.727756219123622428e-01,3.072164689493565026e-01,5.359628836059813217e-01,3.463279845415981328e-01,1.080307214059949561e-01
4.922354104846687339e-01,-9.092088339325908874e-01,3.495911543216815853e-01,7.334228933555534402e-01,5.152684648057923589e-01,4.321228856239797689e-02
5.273950826621449650e-01,3.818677102516881416e-01,3.601848256647628421e-01,9.026743302837580973e-01,-8.447024013209710747e-01,5.401536070299747805e-02
4.746555743959305351e-01,4.364202402876435904e-01,3.495911543216815853e-01,1.100134340033330105e+00,6.504208490171476953e-01,4.321228856239797689e-02
6.065043450614667764e-01,6.364461837528135879e-01,4.661215390955754101e-01,1.607888650817943965e+00,8.531494253341808109e-01,4.321228856239797689e-02
9.053615585700156565e-01,8.091958622000059442e-01,8.263063647603382522e-01,1.523262932353841803e+00,8.700434733606002835e-01,7.562150498419646649e-02
1.028420411191182771e+00,-9.092088339325908874e-01,6.568076232710380324e-01,1.368115781836320766e+00,7.011029930964060020e-01,1.512430099683929330e-01
8.526220503038011156e-01,6.728145371101172945e-01,6.991823086433631707e-01,1.819452946978199925e+00,9.376196654662779517e-01,9.722764926539544106e-02
5.449749187508832193e-01,-9.092088339325908874e-01,9.534304208773133338e-01,1.565575791585892995e+00,1.022089905598374981e+00,3.240921642179848267e-02
4.834454924402996623e-01,6.455382720921395423e-01,6.674012946141193448e-01,1.593784364407260234e+00,1.030536929611584718e+00,8.642457712479595378e-02
4.834454924402996623e-01,-9.092088339325908874e-01,7.945253507310944263e-01,1.593784364407260234e+00,9.629607375059069385e-01,4.321228856239797689e-02
5.537648367952522355e-01,8.819325689146131353e-01,9.534304208773133338e-01,1.946391524674353057e+00,1.089666097704052650e+00,0.000000000000000000e+00
7.823027059488484314e-01,1.218339837469671894e+00,1.080554476994288526e+00,2.369520116994864978e+00,1.233265505928617722e+00,1.080307214059949422e-02
8.877817224812775132e-01,-9.092088339325908874e-01,1.483113988031376174e+00,2.341311544173497516e+00,1.216371457902198250e+00,0.000000000000000000e+00
1.046000247279921025e+00,1.309260720862930771e+00,1.430145631315970167e+00,1.918182951852986040e+00,1.022089905598374981e+00,0.000000000000000000e+00
1.353647378832838921e+00,1.281984455844953130e+00,1.377177274600563717e+00,2.228477252888027671e+00,1.182583361849359527e+00,1.080307214059949422e-02
1.221798608167302680e+00,1.263800279166301221e+00,1.345396260571319891e+00,2.101538675191874095e+00,1.038983953624794454e+00,3.240921642179848267e-02
1.186638935989826393e+00,1.172879395773042344e+00,1.313615246542076065e+00,1.805348660567516195e+00,9.038315694134391176e-01,7.562150498419646649e-02
1.116319591634873598e+00,9.728534523078723462e-01,1.059367134308125902e+00,1.565575791585892995e+00,8.024672812549225043e-01,1.188337935465944434e-01
8.789918044369083860e-01,9.364850989505686396e-01,9.110557355049883066e-01,1.142447199265381297e+00,6.419738250039380700e-01,1.080307214059949561e-01
9.229413946587537998e-01,-9.092088339325908874e-01,7.203696513295256842e-01,1.354011495425637035e+00,7.179970411228253635e-01,1.188337935465944434e-01
7.910926239932175585e-01,1.036498070683153472e+00,1.112335491023532352e+00,1.861765806210251117e+00,9.038315694134391176e-01,1.188337935465944434e-01
8.614119683481702427e-01,1.181971484112368298e+00,1.080554476994288526e+00,1.805348660567516195e+00,8.953845454002293813e-01,1.188337935465944434e-01
1.160269181856719234e+00,1.100142689058434931e+00,1.038179791621963277e+00,1.495054359532474342e+00,7.686791852020836702e-01,7.562150498419646649e-02
1.019630493146813643e+00,1.072866424040457289e+00,8.580873787895820781e-01,1.396324354657688227e+00,7.855732332285031427e-01,6.481843284359696533e-02
9.932607390137063730e-01,-9.092088339325908874e-01,9.746177635634758474e-01,1.692514369282046349e+00,8.784904973738099088e-01,5.401536070299747805e-02
1.072370001413028184e+00,9.819455406471981895e-01,1.038179791621963277e+00,1.664305796460678888e+00,8.784904973738099088e-01,4.321228856239797689e-02
1.089949837501766439e+00,-9.092088339325908874e-01,9.110557355049883066e-01,1.607888650817943965e+00,8.447024013209710747e-01,9.722764926539544106e-02
1.133899427723611852e+00,1.109234777397760885e+00,9.322430781911508202e-01,1.480950073121790611e+00,8.278083532945516021e-01,6.481843284359696533e-02
9.844708209693374679e-01,9.092088339325908874e-01,9.110557355049883066e-01,1.184760058497432489e+00,6.504208490171476953e-01,4.321228856239797689e-02
8.877817224812775132e-01,7.000908021280950466e-01,6.462139519279568312e-01,8.039443254089719826e-01,6.504208490171476953e-01,5.401536070299747805e-02
6.856136074607885877e-01,6.909987137887690922e-01,3.284038116355190162e-01,1.114238626444013835e+00,6.588678730303574316e-01,1.080307214059949561e-01
6.240841811502049197e-01,-9.092088339325908874e-01,5.614645811833067768e-01,1.424532927479055688e+00,7.179970411228253635e-01,1.404399378277934318e-01
7.998825420375866857e-01,8.546563038966353831e-01,6.885886373002818583e-01,1.015508621569227721e+00,5.828446569114700271e-01,1.404399378277934318e-01
8.789918044369083860e-01,-9.092088339325908874e-01,5.508709098402254645e-01,7.475271797662371709e-01,5.321625128322118314e-01,1.512430099683929330e-01
8.438321322594319884e-01,4.546044169662954437e-01,4.237468537232503829e-01,7.334228933555534402e-01,4.899273927661632055e-01,1.188337935465944434e-01
7.735127879044794152e-01,-9.092088339325908874e-01,4.979025531248191250e-01,4.090243059098278566e-01,3.463279845415981328e-01,6.481843284359696533e-02
5.625547548396213626e-01,2.363942968224736485e-01,2.542481122339502186e-01,3.526071602670929894e-01,2.956458404623398817e-01,1.188337935465944434e-01
4.131261480853469226e-01,-9.092088339325908874e-01,2.118734268616251915e-01,3.102943010350418529e-01,1.520464322377747812e-01,1.296368656871939307e-01
2.109580330648579971e-01,2.636705618404513451e-01,1.589050701462188797e-01,1.692514369282046294e-01,9.291726414530682154e-02,9.722764926539544106e-02
2.109580330648579971e-01,-9.092088339325908874e-01,1.377177274600563661e-01,1.269385776961534651e-01,7.602321611888739061e-02,6.481843284359696533e-02
2.285378691535961959e-01,1.727496784471922731e-01,9.534304208773132505e-02,1.269385776961534651e-01,1.604934562509845175e-01,6.481843284359696533e-02
1.933781969761198538e-01,-9.092088339325908874e-01,1.165303847738938525e-01,2.397728689816232550e-01,2.280696483566622135e-01,8.642457712479595378e-02
1.230588526211671835e-01,1.818417667865181997e-01,1.483113988031376507e-01,2.115642961602557937e-01,1.942815523038233516e-01,1.188337935465944434e-01
1.406386887099053407e-01,1.000129717325849987e-01,6.356202805848755466e-02,9.873000487478604537e-02,1.182583361849359610e-01,1.620460821089924064e-01
7.910926239932175585e-02,9.092088339325909985e-02,5.296835671540629786e-02,1.269385776961534651e-01,9.291726414530682154e-02,1.944552985307908821e-01
1.054790165324289986e-01,7.273670671460727433e-02,7.415569940156882534e-02,5.641714564273488108e-02,3.378809605283884104e-02,2.268645149525893856e-01
8.789918044369084138e-02,2.727626501797772440e-02,2.118734268616251706e-02,5.641714564273488108e-02,2.534107203962913252e-02,3.348952363585843139e-01
9.668909848805992691e-02,-9.092088339325908874e-01,2.118734268616251706e-02,7.052143205341859789e-02,3.378809605283884104e-02,2.700768035149873625e-01
3.515967217747633516e-02,2.727626501797772440e-02,4.237468537232503413e-02,8.462571846410231469e-02,3.378809605283884104e-02,1.944552985307908821e-01
5.273950826621449928e-02,3.636835335730363716e-02,4.237468537232503413e-02,9.873000487478604537e-02,3.378809605283884104e-02,3.348952363585843139e-01
5.273950826621449928e-02,5.455253003595544881e-02,5.296835671540629786e-02,8.462571846410231469e-02,3.378809605283884104e-02,1.944552985307908821e-01
3.515967217747633516e-02,-9.092088339325908874e-01,3.178101402924377733e-02,5.641714564273488108e-02,2.534107203962913252e-02,2.484706592337883879e-01
4.394959022184542069e-02,3.636835335730363716e-02,3.178101402924377733e-02,9.873000487478604537e-02,2.534107203962913252e-02,3.565013806397833163e-01
6.152942631058359174e-02,4.546044169662954992e-02,6.356202805848755466e-02,1.692514369282046294e-01,9.291726414530682154e-02,1.620460821089924064e-01
5.273950826621449928e-02,9.092088339325909985e-02,1.059367134308125957e-01,1.692514369282046294e-01,1.013642881585165301e-01,1.188337935465944434e-01
5.273950826621449928e-02,1.091050600719108976e-01,9.534304208773132505e-02,1.692514369282046294e-01,1.267053601981456556e-01,1.188337935465944434e-01
6.152942631058359174e-02,-9.092088339325908874e-01,1.059367134308125957e-01,4.372328787311953180e-01,3.209869125019690350e-01,1.296368656871939307e-01
7.910926239932175585e-02,1.000129717325849987e-01,2.118734268616251915e-01,3.808157330884604508e-01,4.561392967133244269e-01,1.728491542495919076e-01
7.910926239932175585e-02,1.091050600719108976e-01,1.165303847738938525e-01,4.090243059098278566e-01,3.125398884887592987e-01,1.944552985307908821e-01
1.582185247986435117e-01,-9.092088339325908874e-01,9.534304208773132505e-02,1.551471505175209264e-01,1.351523842113553642e-01,2.700768035149873625e-01
5.273950826621449928e-02,4.546044169662954992e-02,6.356202805848755466e-02,9.873000487478604537e-02,7.602321611888739061e-02,1.836522263901914087e-01
5.273950826621449928e-02,5.455253003595544881e-02,5.296835671540629786e-02,1.269385776961534651e-01,1.351523842113553642e-01,2.376675870931888868e-01
6.152942631058359174e-02,-9.092088339325908874e-01,5.296835671540629786e-02,1.833557233388883601e-01,3.294339365151787158e-01,3.889105970615817642e-01
6.152942631058359174e-02,8.182879505393317321e-02,5.296835671540629786e-02,7.052143205341859789e-02,1.689404802641942260e-01,3.456983084991838151e-01
1.230588526211671835e-01,2.636705618404513451e-01,9.534304208773132505e-02,7.052143205341859789e-02,5.068214407925826503e-02,4.429259577645792700e-01
2.549076232867034109e-01,-9.092088339325908874e-01,6.356202805848755466e-02,7.052143205341859789e-02,6.757619210567768209e-02,4.321228856239798244e-01
5.010253285290376946e-01,4.455123286269695448e-01,2.330607695477877050e-01,1.410428641068371958e-01,1.013642881585165301e-01,4.645321020457782724e-01
5.449749187508832193e-01,6.819066254494431378e-01,3.178101402924377594e-01,2.397728689816232550e-01,1.182583361849359610e-01,3.889105970615817642e-01
6.416640172389430630e-01,-9.092088339325908874e-01,4.555278677524941533e-01,2.538771553923069302e-01,2.703047684227107283e-01,2.700768035149873625e-01
7.207732796382648743e-01,7.091828904674208900e-01,4.237468537232503829e-01,4.090243059098278566e-01,1.942815523038233516e-01,2.268645149525893856e-01
7.471430337713721448e-01,6.819066254494431378e-01,3.178101402924377594e-01,4.513371651418790487e-01,3.463279845415981328e-01,1.728491542495919076e-01
6.592438533276813173e-01,6.546303604314653857e-01,4.555278677524941533e-01,7.193186069448697095e-01,3.632220325680175499e-01,1.728491542495919076e-01
7.031934435495267310e-01,6.909987137887690922e-01,6.144329378987130053e-01,8.603614710517069053e-01,4.561392967133244269e-01,1.620460821089924064e-01
8.262522961706938451e-01,8.728404805752871809e-01,6.250266092417942065e-01,9.167786166944418280e-01,4.899273927661632055e-01,1.512430099683929330e-01
8.174623781263248290e-01,8.001037738606799898e-01,6.356202805848755188e-01,1.297594349782902334e+00,6.166327529643088612e-01,1.188337935465944434e-01
7.823027059488484314e-01,9.001167455932649331e-01,8.263063647603382522e-01,1.593784364407260234e+00,8.024672812549225043e-01,1.404399378277934318e-01
6.856136074607885877e-01,7.546433321640504399e-01,8.580873787895820781e-01,1.368115781836320766e+00,7.517851371756643086e-01,1.188337935465944434e-01
6.680337713720503334e-01,9.001167455932649331e-01,7.415569940156880868e-01,1.227072917729483681e+00,6.419738250039380700e-01,1.080307214059949561e-01
6.680337713720503334e-01,9.092088339325908874e-01,8.369000361034194535e-01,1.396324354657688227e+00,7.433381131624545723e-01,7.562150498419646649e-02
6.680337713720503334e-01,8.091958622000059442e-01,8.051190220741757386e-01,1.607888650817943965e+00,7.433381131624545723e-01,6.481843284359696533e-02
7.647228698601102881e-01,-9.092088339325908874e-01,1.006398777592719451e+00,1.918182951852986040e+00,8.700434733606002835e-01,2.160614428119898844e-02
8.350422142150629723e-01,-9.092088339325908874e-01,1.239459547140507212e+00,2.101538675191874095e+00,1.224818481915407986e+00,4.321228856239797689e-02
7.647228698601102881e-01,-9.092088339325908874e-01,1.250053218483588413e+00,2.172060107245292748e+00,1.072772049677633177e+00,4.321228856239797689e-02
6.152942631058357925e-01,-9.092088339325908874e-01,1.419551959972888744e+00,2.355415830584181247e+00,1.182583361849359527e+00,6.481843284359696533e-02
9.932607390137063730e-01,-9.092088339325908874e-01,1.377177274600563717e+00,2.157955820834609018e+00,1.182583361849359527e+00,4.321228856239797689e-02
9.932607390137063730e-01,-9.092088339325908874e-01,1.525488673403701201e+00,2.313102971352130055e+00,1.241712529941827459e+00,2.160614428119898844e-02
9.229413946587537998e-01,-9.092088339325908874e-01,1.440739302659051368e+00,2.327207257762813786e+00,1.233265505928617722e+00,6.481843284359696533e-02
1.125109509679242725e+00,-9.092088339325908874e-01,1.875079827725382842e+00,3.117047296761101816e+00,1.664063730602312940e+00,6.481843284359696533e-02
1.054790165324289930e+00,-9.092088339325908874e-01,1.896267170411545466e+00,3.060630151118366893e+00,1.588040514483425536e+00,9.722764926539544106e-02
1.265748198389148094e+00,-9.092088339325908874e-01,1.949235527126951695e+00,2.764440136494008993e+00,1.343076818100344072e+00,8.642457712479595378e-02
1.081159919457397312e+00,-9.092088339325908874e-01,2.044578569214682950e+00,2.693918704440590339e+00,1.376864914153182795e+00,7.562150498419646649e-02
1.186638935989826393e+00,-9.092088339325908874e-01,1.779736785637651364e+00,2.849065854958111377e+00,1.469782178298489672e+00,8.642457712479595378e-02
1.362437296877208048e+00,-9.092088339325908874e-01,1.726768428922245135e+00,3.004213005475631970e+00,1.528911346390957604e+00,6.481843284359696533e-02
1.450336477320898654e+00,-9.092088339325908874e-01,1.769143114294570163e+00,3.229881588046571661e+00,1.562699442443796549e+00,6.481843284359696533e-02
1.485496149498375162e+00,-9.092088339325908874e-01,2.055172240557764152e+00,2.990108719064948684e+00,1.562699442443796549e+00,9.722764926539544106e-02
1.336067542744100667e+00,-9.092088339325908874e-01,1.822111471009976613e+00,2.806752995726060185e+00,1.512017298364538354e+00,6.481843284359696533e-02
1.151479263812350107e+00,-9.092088339325908874e-01,1.599644372805270054e+00,2.834961568547427202e+00,1.486676226324909145e+00,7.562150498419646649e-02
1.274538116433517221e+00,-9.092088339325908874e-01,1.567863358776026228e+00,2.919587287011529586e+00,1.469782178298489672e+00,7.562150498419646649e-02
1.028420411191182771e+00,-9.092088339325908874e-01,1.461926645345213549e+00,2.440041549048283631e+00,1.410653010206021740e+00,3.240921642179848267e-02
1.125109509679242725e+00,-9.092088339325908874e-01,1.366583603257482515e+00,2.383624403405548708e+00,1.207924433888988514e+00,7.562150498419646649e-02
1.063580083368659057e+00,-9.092088339325908874e-01,1.705581086236082733e+00,2.679814418029906609e+00,1.174136337836149790e+00,7.562150498419646649e-02
1.256958280344778967e+00,-9.092088339325908874e-01,1.832705142353057814e+00,2.524667267512386015e+00,1.140348241783311067e+00,7.562150498419646649e-02
1.213008690122933553e+00,-9.092088339325908874e-01,1.440739302659051368e+00,2.200268680066660210e+00,1.182583361849359527e+00,9.722764926539544106e-02
1.098739755546135566e+00,-9.092088339325908874e-01,1.355989931914401092e+00,2.002808670317087980e+00,1.030536929611584718e+00,8.642457712479595378e-02
1.072370001413028184e+00,-9.092088339325908874e-01,1.514895002060620000e+00,2.665710131619222878e+00,1.393758962179602268e+00,2.160614428119898844e-02
1.239378444256040712e+00,-9.092088339325908874e-01,1.355989931914401092e+00,2.722127277261957801e+00,1.503570274351328617e+00,7.562150498419646649e-02
1.142689345767980980e+00,-9.092088339325908874e-01,1.599644372805270054e+00,2.538771553923069746e+00,1.351523842113553808e+00,6.481843284359696533e-02
1.019630493146813643e+00,-9.092088339325908874e-01,1.536082344746782402e+00,2.284894398530762594e+00,1.334629794087134336e+00,3.240921642179848267e-02
1.265748198389148094e+00,-9.092088339325908874e-01,1.557269687432945027e+00,2.454145835458967362e+00,1.191030385862569041e+00,3.240921642179848267e-02
1.327277624699731762e+00,-9.092088339325908874e-01,1.652612729520676504e+00,2.623397272387172130e+00,1.199477409875778777e+00,1.080307214059949422e-02
1.467916313409636908e+00,-9.092088339325908874e-01,1.811517799666895190e+00,2.524667267512386015e+00,1.165689313822940054e+00,0.000000000000000000e+00
1.239378444256040712e+00,-9.092088339325908874e-01,1.705581086236082733e+00,2.538771553923069746e+00,1.275500625994666404e+00,4.321228856239797689e-02
1.300907870566624380e+00,-9.092088339325908874e-01,1.525488673403701201e+00,2.736231563672641531e+00,1.402205986192812004e+00,6.481843284359696533e-02
9.053615585700156565e-01,-9.092088339325908874e-01,1.303021575198994864e+00,2.256685825709395132e+00,1.267053601981456668e+00,5.401536070299747805e-02
8.614119683481702427e-01,-9.092088339325908874e-01,1.366583603257482515e+00,2.157955820834609018e+00,1.115007169743681859e+00,9.722764926539544106e-02
1.169059099901088139e+00,-9.092088339325908874e-01,1.377177274600563717e+00,2.214372966477343940e+00,1.089666097704052650e+00,8.642457712479595378e-02
1.054790165324289930e+00,-9.092088339325908874e-01,1.430145631315970167e+00,2.595188699565804669e+00,1.267053601981456668e+00,2.160614428119898844e-02
1.177849017945457266e+00,-9.092088339325908874e-01,1.493707659374457375e+00,2.679814418029906609e+00,1.326182770073924599e+00,6.481843284359696533e-02
1.520655821675851449e+00,-9.092088339325908874e-01,1.822111471009976613e+00,3.187568728814520469e+00,1.604934562509845009e+00,1.080307214059949422e-02
2.012891232160520349e+00,-9.092088339325908874e-01,2.086953254587008200e+00,3.554280175492297467e+00,1.765428018760829332e+00,1.080307214059949561e-01
1.722823936696340485e+00,-9.092088339325908874e-01,2.171702625331657810e+00,3.370924452153408968e+00,1.604934562509845009e+00,4.321228856239797689e-02
1.678874346474494850e+00,-9.092088339325908874e-01,1.716174757579164156e+00,2.905483000600846299e+00,1.571146466457006285e+00,4.321228856239797689e-02
1.555815493853327958e+00,-9.092088339325908874e-01,1.747955771608407538e+00,2.961900146243581222e+00,1.495123250338118881e+00,1.080307214059949561e-01
1.415176805143422589e+00,-9.092088339325908874e-01,2.118734268616251804e+00,3.399133024974776429e+00,1.571146466457006285e+00,9.722764926539544106e-02
1.898622297583722141e+00,-9.092088339325908874e-01,2.044578569214682950e+00,3.427341597796143891e+00,1.680957778628732413e+00,7.562150498419646649e-02
2.100790412604211177e+00,-9.092088339325908874e-01,1.991610212499276500e+00,3.131151583171785990e+00,1.630275634549474217e+00,1.296368656871939307e-01
1.960151723894305587e+00,-9.092088339325908874e-01,1.896267170411545466e+00,2.778544422904692723e+00,1.393758962179602268e+00,1.080307214059949561e-01
1.538235657764589703e+00,-9.092088339325908874e-01,1.896267170411545466e+00,2.919587287011529586e+00,1.393758962179602268e+00,9.722764926539544106e-02
1.353647378832838921e+00,-9.092088339325908874e-01,1.779736785637651364e+00,2.637501558797855861e+00,1.520464322377747868e+00,1.404399378277934318e-01
1.503075985587113417e+00,-9.092088339325908874e-01,1.610238044148351477e+00,2.679814418029906609e+00,1.241712529941827459e+00,1.620460821089924064e-01
1.362437296877208048e+00,-9.092088339325908874e-01,1.875079827725382842e+00,3.018317291886316145e+00,1.444441106258860463e+00,1.944552985307908821e-01
1.687664264518863977e+00,-9.092088339325908874e-01,1.853892485039220439e+00,2.919587287011529586e+00,1.520464322377747868e+00,1.836522263901914087e-01
1.705244100607602231e+00,-9.092088339325908874e-01,1.769143114294570163e+00,2.778544422904692723e+00,1.461335154285279936e+00,2.160614428119899122e-01
1.740403772785078518e+00,-9.092088339325908874e-01,1.694987414893001532e+00,2.609292985976488399e+00,1.359970866126763545e+00,2.376675870931888868e-01
1.784353363006923932e+00,-9.092088339325908874e-01,1.663206400863757706e+00,2.524667267512386015e+00,1.351523842113553808e+00,2.484706592337883879e-01
1.670084428430125945e+00,-9.092088339325908874e-01,1.620831715491432679e+00,2.482354408280334823e+00,1.309288722047505127e+00,2.592737313743878613e-01
1.731613854740709391e+00,-9.092088339325908874e-01,1.631425386834513880e+00,2.468250121869651093e+00,1.317735746060714863e+00,2.484706592337883879e-01
1.617344920163911404e+00,-9.092088339325908874e-01,1.514895002060620000e+00,2.242581539298711402e+00,1.292394674021085876e+00,2.268645149525893856e-01
1.459126395365267781e+00,-9.092088339325908874e-01,1.472520316688294972e+00,2.397728689816232439e+00,1.376864914153182795e+00,1.836522263901914087e-01
9.229413946587537998e-01,-9.092088339325908874e-01,1.292427903855913662e+00,2.059225815959822903e+00,1.275500625994666404e+00,1.620460821089924064e-01
6.152942631058357925e-01,-9.092088339325908874e-01,1.207678533111263386e+00,1.946391524674353057e+00,9.967488335587457726e-01,1.944552985307908821e-01
1.019630493146813643e+00,-9.092088339325908874e-01,1.250053218483588413e+00,2.002808670317087980e+00,9.967488335587457726e-01,1.404399378277934318e-01
1.142689345767980980e+00,-9.092088339325908874e-01,1.027586120278882076e+00,1.805348660567516195e+00,1.047430977638004190e+00,1.188337935465944434e-01
5.977144270170977602e-01,-9.092088339325908874e-01,1.112335491023532352e+00,1.805348660567516195e+00,1.022089905598374981e+00,1.188337935465944434e-01
6.680337713720503334e-01,-9.092088339325908874e-01,1.228865875797426011e+00,2.002808670317087980e+00,1.072772049677633177e+00,1.836522263901914087e-01
1.133899427723611852e+00,-9.092088339325908874e-01,1.207678533111263386e+00,1.819452946978199925e+00,1.157242289809730540e+00,2.052583706713904110e-01
1.133899427723611852e+00,-9.092088339325908874e-01,1.122929162366613554e+00,1.932287238263669771e+00,1.123454193756891595e+00,2.700768035149873625e-01
1.046000247279921025e+00,-9.092088339325908874e-01,1.133522833709694755e+00,1.932287238263669771e+00,1.123454193756891595e+00,2.160614428119899122e-01
9.844708209693374679e-01,-9.092088339325908874e-01,1.122929162366613554e+00,1.565575791585892995e+00,1.013642881585165245e+00,1.944552985307908821e-01
1.098739755546135566e+00,-9.092088339325908874e-01,8.369000361034194535e-01,1.452741500300423150e+00,8.784904973738099088e-01,1.296368656871939307e-01
1.072370001413028184e+00,-9.092088339325908874e-01,5.932455952125506027e-01,9.308829031051255587e-01,7.940202572417127680e-01,1.512430099683929330e-01
6.680337713720503334e-01,-9.092088339325908874e-01,2.754354549201127322e-01,3.808157330884604508e-01,3.716690565812272862e-01,1.404399378277934318e-01
3.428068037303942939e-01,-9.092088339325908874e-01,2.330607695477877050e-01,2.679814418029906609e-01,3.801160805944369669e-01,3.132890920773853116e-01
2.900672954641798085e-01,-9.092088339325908874e-01,1.589050701462188797e-01,1.692514369282046294e-01,1.351523842113553642e-01,2.160614428119899122e-01
9.668909848805992691e-02,-9.092088339325908874e-01,2.012797555185439347e-01,3.667114466777767201e-01,2.703047684227107283e-01,5.617597513111737273e-01
9.668909848805992691e-02,-9.092088339325908874e-01,1.800924128323814211e-01,2.115642961602557937e-01,2.534107203962913113e-01,5.185474627487757227e-01
3.340168856860251667e-01,-9.092088339325908874e-01,1.694987414893001365e-01,7.052143205341859789e-01,8.193613292813418658e-01,3.024860199367858660e-01
2.109580330648579971e-01,-9.092088339325908874e-01,5.190898958109816386e-01,7.898400389982883629e-01,6.673148970435671679e-01,2.484706592337883879e-01
